Id,Prediction
5260,2.35367795228
5261,1.8908708923
5262,1.68238100921
5263,2.15912290312
5264,2.06402457966
5265,1.96970161436
5266,1.19619513642
5267,1.99541253112
5268,1.98982065613
5269,2.43489875457
5270,2.04294935968
5271,2.49947024858
5272,2.32590923982
5273,2.22104899561
5274,2.27312644718
5275,2.0516083327
5276,2.30657365779
5277,2.34478391831
5278,2.61188853469
5279,1.93440284902
5280,2.22840168626
5281,2.04539139372
5282,2.28458036648
5283,1.81286624731
5284,1.80694399558
5285,2.19793480742
5286,1.60700277443
5287,1.39929215891
5288,1.97418537707
5289,1.96443110724
5290,1.84930321346
5291,1.460858611
5292,2.26326835755
5293,1.6691861673
5294,1.18015939443
5295,2.3193763227
5296,2.00012067748
5297,2.08824597341
5298,1.75288483228
5299,2.47464933726
5300,1.84425561138
5301,2.32663816935
5302,2.05386481463
5303,1.8141805956
5304,2.22165761675
5305,1.65110748345
5306,2.25281021225
5307,2.34986166156
5308,2.31233022208
5309,1.01241250785
5310,2.31536231073
5311,2.40246309247
5312,1.58192453055
5313,1.50104122668
5314,2.20440615012
5315,1.99649428217
5316,2.32889148464
5317,1.8753612866
5318,1.80455297137
5319,2.24940667626
5320,1.84834651236
5321,2.49675241477
5322,1.36638520598
5323,1.68023767055
5324,1.98617112989
5325,2.14931323178
5326,1.24367175783
5327,1.5079866804
5328,1.51843111191
5329,1.74913975651
5330,1.99812140226
5331,1.74209903986
5332,1.99986965399
5333,2.08427954683
5334,2.18329229336
5335,2.07603113514
5336,2.62705310215
5337,2.02591592222
5338,1.75346382979
5339,1.87381780454
5340,1.44388835004
5341,1.98060943729
5342,1.84856347954
5343,2.31558213514
5344,1.8234548792
5345,2.22434559022
5346,1.34290057063
5347,1.98827286914
5348,1.43831163984
5349,1.55237269102
5350,1.78696922767
5351,1.94425412796
5352,1.37830571342
5353,1.74700995052
5354,2.04536133059
5355,2.10305904991
5356,2.23247275811
5357,1.78745305865
5358,2.1807760139
5359,1.67339229699
5360,1.00116431661
5361,1.46832055506
5362,0.960147171585
5363,1.99275687487
5364,1.61581231233
5365,1.62223002451
5366,2.05679358369
5367,1.87687920232
5368,2.01581271922
5369,1.82713656429
5370,1.1825294147
5371,2.13845500055
5372,1.51982326054
5373,1.94670592511
5374,2.15869186782
5375,1.73952537145
5376,1.00494074211
5377,1.91258074402
5378,1.68608607374
5379,2.44200971324
5380,1.27268468386
5381,1.99402361743
5382,1.79245946202
5383,1.92635879841
5384,2.19457906552
5385,1.75139808345
5386,1.57670430706
5387,1.46382746036
5388,2.40126031051
5389,1.39843117835
5390,1.56738858099
5391,1.42785568209
5392,0.90978035031
5393,1.39588734982
5394,2.09972135694
5395,1.55219299811
5396,1.47518854415
5397,1.37185396012
5398,1.97840472324
5399,2.24969190447
5400,2.73744883688
5401,2.06974463601
5402,1.65924893689
5403,1.92170089773
5404,2.02221536363
5405,1.94144180035
5406,2.15955136655
5407,1.20118103054
5408,2.39912375336
5409,2.67829851984
5410,1.99274700364
5411,0.84943065386
5412,1.39136815361
5413,1.71524278516
5414,1.69736595757
5415,1.91785640241
5416,2.39617782707
5417,1.90746620561
5418,1.45075589537
5419,1.60398246855
5420,1.51828807891
5421,2.55690489308
5422,2.02203521487
5423,1.00699026264
5424,1.87348500518
5425,2.36498854116
5426,1.94281549852
5427,1.76930937836
5428,1.59790945207
5429,2.38846402936
5430,1.78043129851
5431,2.13094731255
5432,1.74354762407
5433,2.23728236958
5434,1.26868263871
5435,2.70526069436
5436,2.4426200396
5437,1.83548804185
5438,1.4157220951
5439,1.71160775945
5440,2.01174995897
5441,2.17995844356
5442,2.02699767954
5443,1.75334060988
5444,1.41593107257
5445,1.25128761484
5446,2.00073168453
5447,2.86388910269
5448,1.98806464956
5449,1.53347510227
5450,2.23525240774
5451,1.96167365728
5452,2.11850599914
5453,2.37477847288
5454,1.238581425
5455,1.91431838802
5456,1.18414850698
5457,2.36894107943
5458,1.68894446667
5459,1.461693222
5460,1.53613121049
5461,1.50423987596
5462,1.86157023651
5463,1.84158427403
5464,1.59977685409
5465,2.22115989914
5466,2.16819197306
5467,2.00885178281
5468,2.06248454258
5469,2.57945421578
5470,2.09129347002
5471,2.07065191116
5472,2.2333135146
5473,2.05686320117
5474,2.08475978214
5475,1.54311921884
5476,2.04528728801
5477,2.49307150037
5478,2.03892373279
5479,1.61562622281
5480,2.30469141265
5481,2.04948437983
5482,2.08834778415
5483,1.9249723919
5484,2.20390679224
5485,1.84891380919
5486,2.03044733127
5487,1.2910518592
5488,2.43439866424
5489,1.41266051634
5490,1.54157342399
5491,2.15563583504
5492,1.89172025038
5493,2.21005904286
5494,1.36611618554
5495,1.51706508374
5496,1.70561811459
5497,2.10954577553
5498,1.65293006992
5499,1.8058492503
5500,1.89546383591
5501,2.53794137736
5502,2.15803826051
5503,2.45782891238
5504,1.67737227339
5505,1.81196414182
5506,2.01127198946
5507,1.95325154957
5508,2.37542970052
5509,1.96204841913
5510,1.92183302008
5511,2.41274071319
5512,1.98920435573
5513,1.98368205613
5514,1.8097077811
5515,1.6359757741
5516,1.36962319417
5517,1.203421133
5518,2.61969775005
5519,2.03123507171
5520,1.91462815413
5521,2.11900390553
5522,1.84708728009
5523,2.44215776347
5524,1.65048100651
5525,2.29142473666
5526,2.10645438641
5527,2.12651062854
5528,1.87824340033
5529,2.19623117772
5530,1.39967499906
5531,1.76974394372
5532,1.12280379162
5533,2.01918078597
5534,1.6866769853
5535,2.36051114239
5536,2.32283464428
5537,1.72789415751
5538,1.8599146401
5539,1.8962894658
5540,1.53158774408
5541,1.9855974051
5542,1.54994792738
5543,1.40817160787
5544,1.89560182815
5545,2.56681271206
5546,0.869929751663
5547,1.63459325934
5548,1.46994598572
5549,2.16184970092
5550,1.79108378411
5551,1.25219981876
5552,2.50421190471
5553,2.5279102436
5554,1.60610251686
5555,2.44106672859
5556,2.34968539983
5557,2.04356558333
5558,1.79466981206
5559,1.78282179863
5560,2.38475347662
5561,2.26555785846
5562,1.58474856473
5563,2.02528620858
5564,2.33828163827
5565,1.42611906632
5566,1.58319259812
5567,2.0451301169
5568,2.22765986157
5569,1.66545025713
5570,1.4019607904
5571,1.77555131644
5572,2.70908324338
5573,1.2141962156
5574,1.49425878852
5575,1.76818746447
5576,2.6391274992
5577,2.02380196109
5578,1.33498896033
5579,1.6309975593
5580,1.88300514918
5581,1.98996802196
5582,2.00531515028
5583,1.88591160122
5584,1.24501425151
5585,1.20881948996
5586,2.02480510491
5587,2.31352600705
5588,2.28914977197
5589,1.83267638832
5590,2.18771092788
5591,1.68034452862
5592,2.22954845398
5593,2.13324797442
5594,2.31478511541
5595,1.55487985223
5596,1.5875726413
5597,1.3712821449
5598,2.56007732356
5599,1.38689867433
5600,2.14029272243
5601,1.99944831331
5602,1.86819290159
5603,1.62088935513
5604,0.752880788629
5605,2.01337911869
5606,2.24759628742
5607,1.99999565162
5608,1.55942452103
5609,2.10336363927
5610,2.47855125274
5611,1.66392220805
5612,1.25678639891
5613,2.10302686904
5614,2.13518059435
5615,0.914393027514
5616,1.7662412611
5617,2.51208212985
5618,2.02780303299
5619,1.34563620145
5620,1.81563846979
5621,1.90931824378
5622,1.18017580596
5623,1.47946112446
5624,1.23854486892
5625,1.73090710296
5626,1.0757670815
5627,1.7715012194
5628,2.1716959197
5629,2.2517158149
5630,2.11843787668
5631,2.2394718199
5632,2.33020132142
5633,1.89353914936
5634,2.1309330396
5635,2.313112433
5636,1.98317690474
5637,0.886367866056
5638,2.31967332961
5639,1.09795972464
5640,2.29906534923
5641,2.12620821717
5642,1.07456412403
5643,1.64185773075
5644,2.40206363176
5645,1.4416720999
5646,2.25081574975
5647,1.25242873835
5648,2.00043650893
5649,2.23008062816
5650,1.94431438148
5651,2.02919511036
5652,2.25892426687
5653,2.35893594954
5654,2.51097405975
5655,1.94546954525
5656,2.12438771711
5657,1.95852382161
5658,1.85589697775
5659,2.22033186309
5660,2.18587004488
5661,2.1517774825
5662,2.40163366352
5663,1.75619594438
5664,1.97906600839
5665,2.30283563715
5666,2.25203593414
5667,1.56532869197
5668,2.10886232009
5669,1.31884240656
5670,2.25493402195
5671,2.10435690387
5672,2.0934938166
5673,1.59739541614
5674,1.59256604207
5675,2.20175080861
5676,2.14497507906
5677,1.37596844614
5678,1.9045780977
5679,2.61850177929
5680,2.03688401301
5681,1.83842532763
5682,1.43152483292
5683,1.04686117
5684,2.00212063672
5685,1.60501458538
5686,1.93989296541
5687,2.58950874016
5688,2.48346434885
5689,1.71060438132
5690,1.63027901015
5691,2.27065999216
5692,1.99314827659
5693,2.32466315491
5694,1.80538157936
5695,2.51407751778
5696,1.40688543729
5697,2.4676497019
5698,2.05009133554
5699,1.73242607714
5700,2.0698876196
5701,1.55411264542
5702,2.09929381776
5703,2.37237244155
5704,2.06729865544
5705,1.41624408257
5706,1.39213752944
5707,1.89932483127
5708,2.01114968523
5709,2.31422953977
5710,1.87454002117
5711,2.41845578297
5712,1.73758130824
5713,1.1565085256
5714,1.44443958026
5715,1.83346788142
5716,2.29833845571
5717,1.49742533482
5718,2.15837949194
5719,2.39944759689
5720,2.55359237505
5721,0.847004289648
5722,1.69689644993
5723,1.6020742865
5724,2.23918273808
5725,2.56476091028
5726,2.2661287187
5727,2.59149300797
5728,2.33342190052
5729,1.93001157855
5730,2.49568727961
5731,1.61335946834
5732,2.04383624816
5733,1.83851717398
5734,1.39576749939
5735,2.71050105048
5736,2.44690930465
5737,1.71537235562
5738,1.91193128452
5739,2.2758520849
5740,2.55344310059
5741,2.11883398915
5742,1.43190649813
5743,2.593258994
5744,1.39589883729
5745,2.32509667743
5746,1.93104904555
5747,2.06109174348
5748,2.14292208308
5749,2.3037984646
5750,2.14432161669
5751,2.10257689013
5752,2.16945998805
5753,1.78738090232
5754,1.36764956651
5755,2.26336682673
5756,1.10096405346
5757,1.37794379585
5758,1.94589273578
5759,1.7810253329
5760,2.10805274815
5761,2.54604418466
5762,1.90580915381
5763,1.28509925712
5764,1.71203897644
5765,2.48308310587
5766,1.48995607742
5767,1.84256810584
5768,2.31517912462
5769,1.55377918673
5770,1.53349273453
5771,2.11709269383
5772,1.45926612267
5773,1.23868932278
5774,1.7128239337
5775,1.40907638687
5776,1.93534711348
5777,2.39537914819
5778,1.56116968203
5779,1.90088679066
5780,2.04551475555
5781,1.88003548091
5782,1.2096652076
5783,1.97351818379
5784,1.74568804591
5785,1.57320655092
5786,1.73054090855
5787,2.02818551859
5788,1.82751534507
5789,2.38426863371
5790,2.17863928795
5791,2.40960260136
5792,1.57449731761
5793,1.45526924924
5794,1.67920966508
5795,1.43839794173
5796,1.95217899341
5797,1.70868071722
5798,1.65060017031
5799,1.30087913545
5800,1.72175890491
5801,1.98753567919
5802,1.0446719675
5803,1.97391198424
5804,2.0019140399
5805,2.3504785583
5806,2.51463436494
5807,1.77741701292
5808,1.96908267884
5809,1.82837041358
5810,1.62492946811
5811,2.02169430629
5812,1.77404359118
5813,2.04944981871
5814,1.55079175639
5815,1.49861272527
5816,2.02070818312
5817,1.63338378705
5818,2.35876493193
5819,1.94610931297
5820,1.96021961847
5821,1.94149171842
5822,2.51557892274
5823,2.43412120992
5824,2.05733091823
5825,1.76074291364
5826,1.32797770121
5827,1.66527543757
5828,1.89912994199
5829,1.50998494758
5830,2.00457189067
5831,1.58674542447
5832,2.21613428828
5833,2.01063312109
5834,1.88397074568
5835,2.17793485365
5836,2.51881796276
5837,1.96880487115
5838,2.19784530321
5839,2.53632476235
5840,1.87981575368
5841,1.73673948371
5842,1.8968820479
5843,2.55174360848
5844,1.81912178184
5845,2.30392502443
5846,2.10413052515
5847,2.45288969699
5848,1.94501768196
5849,1.6743756055
5850,1.93189453279
5851,2.04579198219
5852,2.40741642816
5853,1.41892542527
5854,2.24718327961
5855,1.79881669785
5856,1.33172213057
5857,1.94630800679
5858,2.58803618811
5859,1.53630076112
5860,1.488102588
5861,1.45706227778
5862,2.12388815336
5863,2.77232504002
5864,2.4164846413
5865,2.59711261804
5866,2.19143909025
5867,2.06097261104
5868,2.40229239942
5869,2.26139791775
5870,2.01022948056
5871,1.87493028119
5872,1.58664998602
5873,1.45883387522
5874,1.15334483235
5875,2.39189455117
5876,2.2761530437
5877,2.24974788798
5878,1.52769000027
5879,2.12005039621
5880,2.06559996177
5881,1.73896415828
5882,2.36109073207
5883,2.04032969858
5884,1.93955349269
5885,2.30488220772
5886,1.88678442036
5887,1.47690581347
5888,1.7635349494
5889,1.09567029278
5890,1.96388328313
5891,1.98537743388
5892,1.90173665482
5893,1.19859015637
5894,1.79941973252
5895,2.56137692004
5896,1.96438972529
5897,2.46713536173
5898,1.68417639311
5899,1.21824406337
5900,2.14526888351
5901,1.88893796985
5902,1.82029159745
5903,1.45023262209
5904,1.85719590492
5905,2.18011402422
5906,2.0208371425
5907,1.67144434505
5908,1.11815323548
5909,1.17524287864
5910,2.19199568736
5911,1.94877642771
5912,2.02835000732
5913,2.10331813623
5914,1.32433742971
5915,2.12214297958
5916,2.11280685387
5917,2.04011330556
5918,2.16790160438
5919,1.92100205639
5920,1.75308144038
5921,1.98341333217
5922,2.04428168246
5923,2.28642525928
5924,1.87672795059
5925,1.71915270576
5926,1.99495190125
5927,1.69977977063
5928,2.32524104765
5929,1.87366897824
5930,1.66846863981
5931,1.6699102192
5932,1.37395076609
5933,1.9501900865
5934,1.01689848179
5935,2.08511246088
5936,2.6453241028
5937,1.33892667516
5938,1.90551141485
5939,1.30032579166
5940,2.0311887651
5941,2.34474645154
5942,1.84534080634
5943,1.94304759979
5944,2.11897652509
5945,1.73326098246
5946,2.14671383184
5947,2.3931914557
5948,1.61793893383
5949,2.07831081711
5950,1.82596368019
5951,2.19324967984
5952,1.924926209
5953,1.94659943855
5954,1.39242202144
5955,2.07978116813
5956,2.67865834053
5957,2.11295867278
5958,1.90867627698
5959,1.38768233247
5960,1.64656890518
5961,2.34020244337
5962,1.92093809669
5963,2.1876640578
5964,2.47901201103
5965,1.67024488084
5966,2.64637890998
5967,2.61631544798
5968,1.54868351305
5969,1.80432345568
5970,2.11189668642
5971,2.32039088151
5972,2.35885724659
5973,1.57906738408
5974,1.56849822134
5975,1.61865044072
5976,1.63018085116
5977,1.55624855671
5978,1.7165542068
5979,1.54200200182
5980,2.06386383827
5981,2.42882740179
5982,2.09564264956
5983,2.44217471555
5984,2.10931956053
5985,1.67317950734
5986,1.50874354713
5987,2.25115991409
5988,2.08849989124
5989,1.80642822846
5990,1.29657546086
5991,1.99276561818
5992,2.40009406823
5993,2.42751515422
5994,2.413580754
5995,2.0945148133
5996,2.48761525904
5997,1.69563520019
5998,2.11282470862
5999,2.17706742524
6000,1.90671120926
6001,1.76219383128
6002,1.29064052356
6003,1.8906630793
6004,2.33668689191
6005,1.66921549333
6006,2.30219543271
6007,1.67923151645
6008,2.40166301288
6009,2.51239525465
6010,2.05537470664
6011,2.17089647143
6012,1.58839438458
6013,1.12743272455
6014,2.49975892871
6015,2.19584941655
6016,2.29504639904
6017,2.20069238437
6018,2.28154231163
6019,2.05085378317
6020,2.68968635109
6021,1.47841644473
6022,2.33339332656
6023,2.12611761692
6024,1.91205532228
6025,2.41791194526
6026,2.5506039923
6027,2.02950771198
6028,1.90882637956
6029,2.25371354382
6030,1.78767336032
6031,1.68963075631
6032,1.21521352212
6033,1.97941784356
6034,1.86600304492
6035,1.9442917826
6036,2.44153640085
6037,2.04214569532
6038,2.01324347944
6039,2.03129291874
6040,1.83788691052
6041,1.5118296938
6042,1.78745576422
6043,2.07816760262
6044,1.50851282447
6045,1.72890830197
6046,1.60133132667
6047,2.12030562871
6048,1.5505877687
6049,2.21937465282
6050,1.71418326091
6051,2.27169029066
6052,2.32706163643
6053,1.76128957925
6054,1.99119350526
6055,1.74631949123
6056,2.18942682066
6057,1.97213528858
6058,2.04543284871
6059,1.66615649569
6060,1.43949439008
6061,2.25057144499
6062,1.96321043438
6063,2.05922408566
6064,2.0620809932
6065,1.2634241764
6066,2.16714237916
6067,1.26988835102
6068,1.40037489646
6069,1.56520208764
6070,1.26338872746
6071,1.76363215101
6072,1.65942035217
6073,2.10559075865
6074,1.50839043563
6075,1.73001422794
6076,2.12801638265
6077,1.973505642
6078,1.20181115592
6079,1.51051342134
6080,2.41977714703
6081,2.22746990929
6082,2.28124665997
6083,1.56964272992
6084,1.80341675183
6085,1.31829680004
6086,2.19741194994
6087,1.70256650172
6088,1.37558823487
6089,1.57130106145
6090,2.20852826067
6091,2.49078222582
6092,1.41851357175
6093,2.4585358006
6094,2.2877086304
6095,2.49650441797
6096,1.8070390935
6097,1.72193822137
6098,2.59830564705
6099,1.75815276395
6100,2.16903437065
6101,1.93314645491
6102,2.23390949013
6103,2.02609884084
6104,2.57169388148
6105,1.88343664625
6106,1.39651346227
6107,1.9247692879
6108,1.83424941814
6109,1.29330090764
6110,2.03864492641
6111,1.2196503365
6112,2.26993993147
6113,1.44692466279
6114,1.15152820543
6115,1.88765752206
6116,1.83498585122
6117,2.11879236091
6118,1.32630426632
6119,2.66171904663
6120,2.47771879773
6121,1.93118363266
6122,1.83707364777
6123,2.33070529449
6124,1.89156256935
6125,1.76288828354
6126,2.19591771859
6127,1.41071390122
6128,2.02550975227
6129,1.52140512387
6130,2.04841755001
6131,2.09576825294
6132,2.40438150612
6133,1.75245507749
6134,2.52291234102
6135,2.20273450713
6136,1.94454579314
6137,1.56788732103
6138,1.99957549646
6139,2.33098742881
6140,1.57796007913
6141,1.66295413666
6142,1.73467994297
6143,2.24532493943
6144,2.03914431679
6145,2.24714996991
6146,1.87799444795
6147,1.53650955971
6148,1.63610837321
6149,1.60139178822
6150,1.98659643229
6151,2.17250299702
6152,1.98045107708
6153,1.96739449302
6154,1.74433142985
6155,1.66549690023
6156,1.47341105668
6157,1.62567234611
6158,1.95122648235
6159,1.44948133142
6160,2.42487533764
6161,2.20048673912
6162,1.68431871144
6163,2.39000309499
6164,1.5572666075
6165,2.15133521335
6166,1.59090769823
6167,2.09785993502
6168,1.96664576695
6169,1.94084092399
6170,1.95226125711
6171,1.95246138448
6172,1.40387886001
6173,1.14664812853
6174,2.3529359532
6175,2.40133985092
6176,2.13536668544
6177,1.33909047202
6178,1.88422135336
6179,2.42121977217
6180,2.39009701798
6181,2.27196324964
6182,2.19955462227
6183,2.03240161336
6184,2.37529983867
6185,2.01090896349
6186,1.69969997102
6187,2.10095675024
6188,1.98493974721
6189,2.16536165562
6190,1.69515975397
6191,1.56171610189
6192,1.74752442928
6193,2.31887293129
6194,1.05385646835
6195,2.47272328083
6196,2.16209139438
6197,2.5676753181
6198,1.77470406253
6199,2.52976592513
6200,2.13085285933
6201,2.55346620998
6202,2.10761032369
6203,1.95556390733
6204,1.81151066115
6205,1.97550715911
6206,1.49986500462
6207,1.59754640822
6208,1.52761859181
6209,2.33188285659
6210,1.84044237981
6211,2.01458124929
6212,1.80996247749
6213,1.650434366
6214,2.07208441128
6215,2.00743172286
6216,1.85676531952
6217,1.85800293052
6218,2.15754105703
6219,2.57821439265
6220,2.26241387587
6221,1.88483895654
6222,2.09981315279
6223,1.96477712327
6224,1.3633380215
6225,2.38303866554
6226,1.71170943598
6227,2.28396226646
6228,2.06216960687
6229,2.3222235952
6230,1.5385827461
6231,1.33500725562
6232,1.77865544988
6233,1.43226763844
6234,2.33410995153
6235,2.45294417783
6236,1.73614008068
6237,1.39209045898
6238,2.22942502458
6239,1.53236373282
6240,2.45045904045
6241,2.01916537822
6242,2.42064907687
6243,2.09792883478
6244,1.99582678355
6245,2.04181318074
6246,1.63386528292
6247,1.89989136631
6248,2.25235575868
6249,1.85808862096
6250,1.71095910867
6251,2.51829986531
6252,2.28048310098
6253,1.2377025056
6254,2.09699641721
6255,2.08366475611
6256,1.57024383094
6257,1.81328197679
6258,1.60883704996
6259,1.89867104157
6260,1.87203254781
6261,1.74379244603
6262,1.4577619764
6263,2.12951498054
6264,2.43684462449
6265,2.44835675318
6266,1.48080951598
6267,2.40381169571
6268,1.87806400927
6269,1.44786178552
6270,1.90869550766
6271,1.37895281794
6272,2.47390086461
6273,2.36532243157
6274,1.51004430904
6275,1.60562834454
6276,2.3950845185
6277,2.41003048314
6278,1.23227529282
6279,1.68525869266
6280,2.14018104876
6281,1.29507489121
6282,1.7464112433
6283,2.35006255886
6284,2.10075801912
6285,1.43897401543
6286,1.81782103974
6287,1.82256342562
6288,2.2792227176
6289,2.2021922187
6290,2.26715491854
6291,1.72341583785
6292,1.95103008358
6293,1.65407051365
6294,2.45170869066
6295,1.51894985964
6296,2.03866280285
6297,1.99033875753
6298,2.45022146732
6299,2.01311338411
6300,2.43497960526
6301,1.6155564783
6302,1.95538674157
6303,1.18761977077
6304,1.92042417846
6305,1.39597524198
6306,1.99385406057
6307,1.41690890542
6308,2.05186027127
6309,1.14666210692
6310,2.24634282025
6311,1.50000193298
6312,2.27798124761
6313,1.96868757883
6314,1.31228400915
6315,1.73058431276
6316,1.27869889851
6317,2.0425438202
6318,1.62098948052
6319,1.52528340366
6320,1.06629892319
6321,2.10887411581
6322,1.76266627683
6323,2.21049628103
6324,2.43291636522
6325,2.01354276288
6326,1.58917130382
6327,1.44138239373
6328,1.97463201697
6329,1.89976956559
6330,1.19997729058
6331,1.83777458099
6332,1.680808029
6333,2.11809769261
6334,0.628181662412
6335,2.49514628579
6336,1.99824464531
6337,2.72090196451
6338,2.33421494399
6339,2.29686730532
6340,1.72279141678
6341,2.34685253873
6342,1.11322771448
6343,1.42663743563
6344,1.69594755673
6345,2.11893708836
6346,2.0283147851
6347,1.29829192757
6348,1.92112731662
6349,2.12193533597
6350,2.16051185232
6351,1.87234337781
6352,1.85769309664
6353,1.42026117127
6354,0.577408499775
6355,2.0137211406
6356,1.70559092182
6357,2.17216825752
6358,2.12567165369
6359,2.21557401286
6360,1.67811506188
6361,2.09991620952
6362,1.57570898676
6363,2.23414926455
6364,1.93120897005
6365,2.23676533352
6366,2.26586397558
6367,1.75067124707
6368,2.31663589853
6369,2.46749644857
6370,2.20622102851
6371,1.20849659201
6372,1.84145868644
6373,2.05371550118
6374,2.49572248689
6375,1.66715223451
6376,1.58017903739
6377,1.60517420189
6378,1.6235428397
6379,1.76405563889
6380,2.47951051984
6381,2.09383519671
6382,2.47797288524
6383,1.86038206142
6384,0.602382072074
6385,2.74763391166
6386,1.905494281
6387,1.71662862838
6388,1.61622235553
6389,2.07314986068
6390,1.76996252108
6391,1.51362231164
6392,2.31479238862
6393,2.60221725273
6394,1.58582244233
6395,2.0368503049
6396,2.10988139113
6397,1.52804149756
6398,2.1366409031
6399,1.73938255702
6400,2.14846226578
6401,1.44103626753
6402,1.73574869375
6403,2.57209890964
6404,1.95378034257
6405,2.06037486875
6406,1.20586964722
6407,0.997526410177
6408,2.09496968134
6409,2.44980380166
6410,2.08059889643
6411,2.35910749503
6412,1.44518245386
6413,1.16369180617
6414,1.97481340637
6415,2.06542600751
6416,1.50107738073
6417,1.06593613641
6418,2.09714701547
6419,1.89115252351
6420,2.04523577868
6421,1.95488571464
6422,2.12948596432
6423,1.68504604633
6424,1.81200372089
6425,1.76257779696
6426,1.35117913164
6427,1.5848869432
6428,1.96091313299
6429,2.62483221226
6430,2.22187216416
6431,2.57848107427
6432,1.44382830989
6433,1.57833857301
6434,2.19845157522
6435,2.04247321828
6436,1.24975839439
6437,1.95077532745
6438,1.63561712669
6439,2.49207150913
6440,2.22863120082
6441,2.42772457729
6442,2.13342043038
6443,2.45960889498
6444,1.13675308626
6445,1.44042130254
6446,2.0388645922
6447,1.98124029082
6448,1.42880592147
6449,2.38145468315
6450,1.75982642876
6451,1.2802012379
6452,2.07548994504
6453,2.19064737046
6454,2.50342920481
6455,2.3584572432
6456,1.70117513255
6457,1.77353622888
6458,1.72031349098
6459,1.80401009668
6460,2.35234468793
6461,2.07521114173
6462,1.60781731622
6463,1.46394334042
6464,1.83688888316
6465,1.90987518077
6466,1.78459744813
6467,2.15298795705
6468,2.29335985093
6469,2.15620681658
6470,1.20555520574
6471,1.52665545368
6472,1.48735814598
6473,2.48243848598
6474,1.82927772454
6475,2.67821313752
6476,1.85887931953
6477,2.25927537045
6478,2.13434123064
6479,2.17372763464
6480,2.24300148252
6481,1.72144751344
6482,1.61500819887
6483,2.18628587723
6484,1.77563938849
6485,1.90789977571
6486,1.34073869158
6487,2.30531296968
6488,1.87617146848
6489,1.80068585863
6490,2.46258881629
6491,2.06147041167
6492,2.53316971597
6493,1.95584795918
6494,2.0163278164
6495,1.34094116518
6496,2.0183033991
6497,1.85451914498
6498,2.00667937864
6499,1.98847730315
6500,2.22625860256
6501,2.00203957238
6502,1.80604359281
6503,1.97125413869
6504,2.29837474032
6505,1.71639814107
6506,2.78824780977
6507,2.33035156334
6508,1.9402001302
6509,1.47657427428
6510,2.4432879188
6511,1.59198184508
6512,1.89848454326
6513,1.49534951457
6514,2.20397395632
6515,2.21648665392
6516,2.11529548691
6517,1.40923440751
6518,1.48095157077
6519,1.8738047029
6520,1.38716941856
6521,2.27311367903
6522,2.28416324443
6523,2.46191099355
6524,1.87661773685
6525,2.23359727526
6526,1.93794739595
6527,1.59214057254
6528,2.00874305483
6529,2.23891032841
6530,1.9918734906
6531,2.07854402914
6532,2.78412085925
6533,1.84583140745
6534,1.63755432472
6535,1.56034084174
6536,2.15054856692
6537,1.47082863489
6538,2.29362941548
6539,2.11492263966
6540,1.08129649895
6541,2.62244488159
6542,2.06969809024
6543,1.95826146044
6544,2.03864758253
6545,0.989781092926
6546,2.2214376869
6547,1.671020479
6548,1.55605053979
6549,1.76206553658
6550,1.43908168279
6551,1.97624850087
6552,1.63557568438
6553,2.21043343087
6554,1.91438318216
6555,1.55753209776
6556,0.988073305204
6557,2.62799702572
6558,1.93293232928
6559,1.79030060715
6560,1.51955116529
6561,2.81566905295
6562,1.3145645975
6563,1.67587765404
6564,2.34422210909
6565,1.58356381054
6566,2.42262134017
6567,1.88518202681
6568,2.01643725525
6569,2.48306209964
6570,1.6615200783
6571,1.32114764687
6572,2.05174301958
6573,2.20480859466
6574,1.65704313411
6575,2.15548477281
6576,1.35921272779
6577,1.71492287937
6578,2.73698632219
6579,1.76866190169
6580,1.52667166097
6581,2.13682720058
6582,2.53970778287
6583,1.43999022552
6584,2.60933401863
6585,0.870201531025
6586,1.70084932389
6587,2.09013740363
6588,1.34131186788
6589,1.04453234933
6590,2.34695923689
6591,1.96729816474
6592,2.18136606468
6593,1.61276527636
6594,1.6855195636
6595,2.24238396758
6596,2.12384210848
6597,1.56512302638
6598,2.05064915117
6599,2.54150164991
6600,1.84486273101
6601,2.3935098942
6602,2.09880456857
6603,2.06209168436
6604,1.7826147321
6605,2.19120178893
6606,2.47192815058
6607,2.17420144098
6608,2.22007662622
6609,1.55631991334
6610,2.28178491055
6611,1.74268430024
6612,2.10110161353
6613,2.0118764676
6614,1.41324176699
6615,1.84392387387
6616,2.63202718467
6617,1.94992621118
6618,2.06504788805
6619,1.42058457477
6620,1.63192707878
6621,1.73305459243
6622,1.36539324681
6623,2.04749113889
6624,2.08046868633
6625,2.26487450375
6626,1.5978301525
6627,1.49625628519
6628,1.92665429994
6629,2.41201649415
6630,1.89294206902
6631,2.15784942311
6632,1.60821697016
6633,1.78469824966
6634,2.0051214972
6635,1.15063129546
6636,2.51090708469
6637,1.91465436588
6638,1.93527558885
6639,2.51558048448
6640,1.71767311934
6641,1.4686229697
6642,1.65312978382
6643,1.15457048077
6644,2.67661564008
6645,2.06657830681
6646,1.97958045394
6647,2.00025234546
6648,1.76083278164
6649,1.8623348612
6650,1.88010402047
6651,2.4225317882
6652,2.38650973042
6653,1.52291501006
6654,1.72657423449
6655,1.84913673589
6656,1.65215396587
6657,1.69259796466
6658,1.76185075884
6659,1.45654045632
