Id,Prediction
4458,2.21502885348
4459,2.26941266069
4460,1.37719413616
4461,1.39664937589
4462,1.63977759734
4463,2.27195269247
4464,2.08321340548
4465,1.9184500991
4466,2.25200150494
4467,1.82058068169
4468,2.03600829615
4469,2.41126247179
4470,1.92885552585
4471,1.65124799868
4472,1.78900258821
4473,1.87617447777
4474,1.77337012278
4475,1.78879630802
4476,1.56365149547
4477,2.16932761421
4478,2.11446385246
4479,1.33771127672
4480,2.5354999429
4481,2.21573153007
4482,1.78125797952
4483,2.40933846312
4484,2.08851079194
4485,2.3185971209
4486,1.74614944538
4487,1.55544609231
4488,1.37480851089
4489,1.79187529539
4490,2.28913650346
4491,1.02182450365
4492,2.05729115326
4493,1.17785602036
4494,1.73609716267
4495,1.85280045209
4496,1.79843992374
4497,1.89740405832
4498,2.35521731612
4499,1.73846608692
4500,1.67021029268
4501,2.28653045496
4502,1.54045597144
4503,2.27775623927
4504,2.25203661394
4505,1.99490768587
4506,1.39604172078
4507,1.93101164251
4508,1.46608358008
4509,1.25719076926
4510,2.31134131973
4511,2.08601507843
4512,2.00595506922
4513,2.12446624206
4514,2.22579245971
4515,2.41230555722
4516,1.62892468567
4517,1.61321953814
4518,2.38707558573
4519,1.62798215937
4520,2.2781416476
4521,1.64970578452
4522,2.16199538423
4523,1.35963987886
4524,2.46208799759
4525,1.53525402708
4526,2.31236279278
4527,2.2987216128
4528,2.49166375387
4529,2.3700024379
4530,2.46972240939
4531,2.76410876002
4532,1.75789463044
4533,2.51169304235
4534,2.00883039699
4535,1.26012150931
4536,2.07754686054
4537,1.7558147453
4538,1.63472102979
4539,1.65102662499
4540,1.0603845555
4541,2.20946740166
4542,1.67149769021
4543,2.01179557561
4544,2.25257309674
4545,2.4744997347
4546,1.83344806562
4547,1.92645406059
4548,1.37722528293
4549,2.01379955568
4550,1.55109721691
4551,1.90942921727
4552,2.13880172075
4553,2.37460327534
4554,1.77449492426
4555,2.07469511238
4556,1.70822168245
4557,2.38898944424
4558,1.73341205314
4559,2.35430966571
4560,2.26540826944
4561,1.73858590935
4562,2.72079936408
4563,1.59373665944
4564,2.50310815143
4565,1.43602636469
4566,1.43489825663
4567,1.55085374583
4568,2.50044224917
4569,2.04888586545
4570,2.08658018794
4571,1.612624163
4572,2.30455513482
4573,1.31799050324
4574,2.07825640619
4575,1.28716267052
4576,2.43410236977
4577,1.9528359794
4578,1.50865110213
4579,2.2708348794
4580,1.67220979129
4581,1.95489226474
4582,2.2545429002
4583,1.26943188256
4584,1.70748447175
4585,1.89478234933
4586,2.56225573968
4587,1.43962050975
4588,1.7988373013
4589,2.3603418586
4590,1.49695119487
4591,1.15797345393
4592,1.43747525364
4593,1.63518304592
4594,1.65437691492
4595,1.83363884608
4596,2.39711288892
4597,1.68152097741
4598,1.70680458439
4599,1.88359076774
4600,2.32519332776
4601,1.87839705052
4602,1.73216290158
4603,1.75472146197
4604,1.19105370641
4605,2.08958567853
4606,1.06575106771
4607,1.1724248681
4608,2.31028276491
4609,1.50967365319
4610,2.35040346182
4611,2.07508398111
4612,1.7564483533
4613,2.02296013057
4614,1.53460418961
4615,2.44953561967
4616,2.13232329167
4617,1.43051357998
4618,2.48081667301
4619,1.91570823817
4620,1.6761806679
4621,2.19951789368
4622,2.36573683243
4623,1.69936579661
4624,2.13736879486
4625,2.03421484637
4626,2.39455855622
4627,2.15408437722
4628,1.84548098291
4629,2.37317772132
4630,1.81933110091
4631,1.73707410249
4632,1.84574897796
4633,2.5569470911
4634,2.68392502014
4635,2.59070896328
4636,2.32374071481
4637,1.75468718817
4638,1.46128561241
4639,1.93548840879
4640,2.44112542875
4641,2.01897928881
4642,1.90033059611
4643,1.83371666927
4644,1.21280247771
4645,1.90040421537
4646,2.14280347342
4647,2.38164612605
4648,1.5612847991
4649,2.53199699371
4650,1.9527892768
4651,1.98746873303
4652,2.44855789196
4653,1.46032382284
4654,1.48622103317
4655,2.08262985704
4656,1.69693068408
4657,2.04059232217
4658,2.65124105677
4659,2.35049757931
4660,2.30824669926
4661,2.06629304437
4662,1.64787729349
4663,1.65928379459
4664,2.86925854423
4665,1.74676844662
4666,1.74861468271
4667,1.77929628878
4668,1.69389462573
4669,1.84877140463
4670,1.28866396733
4671,1.72268513657
4672,1.8415495498
4673,2.12799468271
4674,2.04876117428
4675,2.13548090918
4676,1.77187107675
4677,1.85988338337
4678,1.87779828229
4679,2.19673473055
4680,2.61856394462
4681,2.170152102
4682,2.27470083448
4683,1.81132201598
4684,1.57808487759
4685,2.23234464164
4686,2.01498490423
4687,1.57323943115
4688,1.91531953461
4689,2.10894881925
4690,1.59670276268
4691,1.79160799949
4692,1.84539119826
4693,2.08644103454
4694,1.94802436187
4695,2.10930334857
4696,2.2027797349
4697,2.02141077643
4698,1.95104345854
4699,1.91013784501
4700,1.95918583112
4701,1.85607297611
4702,2.03138441162
4703,1.98555466315
4704,2.22545774593
4705,2.01674541261
4706,1.66615462252
4707,1.38574138826
4708,2.13994895296
4709,2.33203844103
4710,2.53090635543
4711,1.23414144334
4712,1.66532136952
4713,0.721160554285
4714,2.28730584905
4715,1.63800971582
4716,2.02597903372
4717,1.41581238206
4718,2.17070029975
4719,1.57321140194
4720,1.98337392724
4721,1.88523078223
4722,2.19701591968
4723,1.76400499069
4724,1.69119117148
4725,2.49329983329
4726,1.52930472842
4727,2.14943264376
4728,1.61602825157
4729,1.95704328979
4730,1.85427688497
4731,1.41246548874
4732,1.30215321897
4733,1.69969249125
4734,2.34428385601
4735,1.33572007611
4736,1.66433362395
4737,1.98501113564
4738,2.03090758275
4739,1.78617406894
4740,1.42077817863
4741,1.43904467633
4742,1.14221436495
4743,1.85510950899
4744,2.53686644035
4745,2.04110699188
4746,1.35625553062
4747,1.74681495526
4748,1.74149327537
4749,1.50545180716
4750,1.76187623773
4751,1.53777100021
4752,1.76258897367
4753,2.3059916077
4754,2.39061292871
4755,2.2511097115
4756,2.25769359547
4757,1.9015735236
4758,2.20826927037
4759,1.86817532763
4760,1.89528973938
4761,1.82046406556
4762,2.15092269492
4763,2.04104885655
4764,2.54797983561
4765,1.80337469454
4766,1.74771233188
4767,1.82830819914
4768,2.0619109196
4769,1.75574585802
4770,2.09172326052
4771,2.21741198802
4772,1.9179585317
4773,1.90296302729
4774,1.21537328349
4775,2.17934372666
4776,0.878122168185
4777,1.37734740786
4778,2.25880902668
4779,1.81928729483
4780,2.21295774579
4781,1.6637729157
4782,1.90585049929
4783,1.89989980344
4784,2.18034893448
4785,2.43309410995
4786,1.5760355552
4787,1.63905894461
4788,1.98000940101
4789,2.01127451095
4790,1.93570105256
4791,2.26321995836
4792,1.7721973413
4793,1.37119717502
4794,2.30509339978
4795,2.21106509573
4796,1.53710673569
4797,2.08556450508
4798,1.09615243907
4799,2.2415794358
4800,2.20680817657
4801,2.10440098649
4802,1.87952522838
4803,1.80132785757
4804,1.68031362494
4805,1.82765282518
4806,1.8509891429
4807,1.5342601367
4808,1.71318439791
4809,2.10953735413
4810,1.32752578269
4811,1.84664137487
4812,1.47590729003
4813,2.26428738272
4814,1.74874391447
4815,2.58895732469
4816,1.49357867315
4817,2.32944580934
4818,2.02063912045
4819,2.29229317843
4820,1.36772910091
4821,1.92472888091
4822,1.93938278005
4823,2.42861142906
4824,2.36076744045
4825,2.011770988
4826,1.80213524395
4827,2.22085600242
4828,1.76685626869
4829,1.9106163305
4830,1.7167958381
4831,1.71019814846
4832,1.58744852481
4833,2.23487174811
4834,2.03379280711
4835,1.85803672567
4836,1.89212586863
4837,1.73772637125
4838,2.54439961877
4839,2.14082332554
4840,1.74964862274
4841,1.55551905807
4842,1.98134874857
4843,1.76002507832
4844,2.18034515968
4845,1.88873386238
4846,2.42977865857
4847,1.7886780696
4848,1.71934395838
4849,1.81177812759
4850,2.17839585746
4851,1.93485238987
4852,1.96165448767
4853,2.37511841594
4854,2.00617362275
4855,1.90694257114
4856,2.24676464243
4857,2.22154448108
4858,2.20576552245
4859,1.35818503041
4860,1.81279989162
4861,2.46156328545
4862,1.74831230741
4863,1.58045819149
4864,1.96526321463
4865,1.90234843982
4866,2.06693639642
4867,1.68022648681
4868,2.31073073641
4869,1.64834958465
4870,2.36165957934
4871,1.81321180957
4872,2.30331589965
4873,1.50914300706
4874,2.05953530128
4875,2.3791470544
4876,2.37565595487
4877,1.96419219293
4878,1.66839878164
4879,1.51575353207
4880,2.27209237319
4881,1.37665484218
4882,1.77500620819
4883,2.00783250036
4884,1.82570512057
4885,1.06518762159
4886,2.60579734754
4887,1.36343584489
4888,2.29070135859
4889,1.84663091914
4890,2.13168080244
4891,1.68182271564
4892,2.02926102319
4893,1.585386102
4894,1.90242929345
4895,2.12527658837
4896,1.799296522
4897,2.18118712523
4898,2.14004892265
4899,1.74820548659
4900,2.27631154064
4901,1.89070139148
4902,2.09143025128
4903,1.44632452764
4904,2.06212225419
4905,1.34555478776
4906,1.71566095699
4907,1.44575977565
4908,1.43980270538
4909,1.93201964191
4910,2.05021871501
4911,2.7294721276
4912,1.66677862555
4913,0.956532569584
4914,1.76996731513
4915,1.95045574422
4916,1.96910089662
4917,1.75955868886
4918,1.76245618262
4919,2.07484655345
4920,1.65841537428
4921,1.83138212155
4922,2.2603166804
4923,1.63526367582
4924,2.17694829308
4925,1.62729344762
4926,1.91159033424
4927,1.78178313108
4928,1.92381096724
4929,2.39353953388
4930,1.4698760096
4931,2.53172519714
4932,1.67145247726
4933,0.875423111193
4934,1.89861076909
4935,1.72640102812
4936,1.64318563012
4937,1.92385893609
4938,1.46513346157
4939,2.28885980852
4940,1.91285400744
4941,2.16142131689
4942,1.5523707642
4943,2.3959831427
4944,2.26115226872
4945,1.30496710733
4946,2.44924680084
4947,2.31970773368
4948,1.8709453804
4949,2.34650212385
4950,1.88359810118
4951,2.24876316532
4952,1.86601342317
4953,1.12682546958
4954,2.25306062126
4955,1.87458821829
4956,1.45615219311
4957,1.76567639382
4958,2.20008943453
4959,1.33032867628
4960,0.934302553823
4961,2.09652409529
4962,2.45269814323
4963,2.47546375867
4964,1.13243995439
4965,1.83022409904
4966,2.38958165792
4967,1.76582075248
4968,1.81227302085
4969,1.92682570202
4970,1.83449973041
4971,0.93938430496
4972,1.73249539119
4973,1.84148408327
4974,2.05689361555
4975,1.68241632458
4976,2.32811329541
4977,2.20661266739
4978,1.97363001857
4979,2.36046704099
4980,1.2408631455
4981,2.03949804468
4982,2.21915867909
4983,1.14382092844
4984,2.25312437802
4985,1.69945760885
4986,2.3008636911
4987,1.28626722609
4988,1.71683953186
4989,2.1510190553
4990,2.24996096521
4991,2.12757334902
4992,2.58547390621
4993,2.11328636769
4994,2.26835951826
4995,1.0327428991
4996,2.4060604922
4997,1.97124414889
4998,1.26297233944
4999,1.42406786777
5000,2.15763341412
5001,2.0383447437
5002,1.83786546321
5003,1.89364426025
5004,2.05784614271
5005,2.00581678215
5006,1.69399921586
5007,1.37058527201
5008,2.21745413404
5009,0.904838725822
5010,2.04854070387
5011,1.67393715789
5012,1.8183391121
5013,2.28245166636
5014,2.58205093246
5015,2.14755664846
5016,2.23190222738
5017,2.26671695262
5018,1.66690227579
5019,1.85043518708
5020,2.5205664757
5021,1.5842776564
5022,1.39278902531
5023,1.78545065696
5024,1.95764704246
5025,2.10084205743
5026,1.99832692762
5027,2.03990498045
5028,2.1382970384
5029,1.65774116108
5030,2.36401288969
5031,1.73049395601
5032,1.88428873746
5033,1.57063567794
5034,0.893779470206
5035,1.61304674807
5036,1.89205481999
5037,1.21261212062
5038,2.09759624907
5039,2.29780622421
5040,2.02564781727
5041,2.51343477736
5042,0.971136097434
5043,1.75573896761
5044,1.98826033622
5045,1.91846274903
5046,2.11782646586
5047,1.58432401844
5048,2.08340730659
5049,1.61924108883
5050,2.36267167886
5051,1.87439350691
5052,1.70519062365
5053,1.96902123211
5054,1.15064235537
5055,2.27460523638
5056,2.47573183824
5057,1.17566366125
5058,1.7602846372
5059,1.23461739968
5060,1.82780769023
5061,1.37687356941
5062,1.66590404026
5063,1.94216477999
5064,1.72036346073
5065,2.1829444029
5066,2.23003985166
5067,1.7857855669
5068,2.27935375635
5069,2.27137269383
5070,1.92199861374
5071,2.12409341448
5072,2.36709166179
5073,1.76248293661
5074,2.30824199325
5075,2.00070296881
5076,1.79433441715
5077,1.35399101486
5078,1.44918186985
5079,2.03237422078
5080,2.17400290029
5081,1.14643575546
5082,2.20079836929
5083,1.6406338339
5084,1.96122394923
5085,2.04174559241
5086,1.94354924858
5087,2.06901823967
5088,1.49254482429
5089,1.66116733825
5090,1.78465069397
5091,2.17442764941
5092,2.08291714071
5093,1.62879175303
5094,1.76318635241
5095,1.70163572619
5096,1.91946282973
5097,2.78566199462
5098,1.8772442585
5099,1.49528470143
5100,2.50942631918
5101,1.26194730297
5102,2.51082643848
5103,2.6963498049
5104,2.38227385197
5105,2.01253072129
5106,2.18647796618
5107,1.92980546981
5108,2.07880698401
5109,1.97508087924
5110,2.27757498842
5111,1.68931019017
5112,2.52100233516
5113,1.42549599865
5114,1.92349157646
5115,1.23757070333
5116,1.73733781795
5117,2.68654054221
5118,1.11904726831
5119,1.28766231751
5120,1.98000930271
5121,2.56324661968
5122,1.37851942457
5123,1.83530950101
5124,1.75903836738
5125,1.82833124562
5126,1.70248483886
5127,2.04632535913
5128,1.49426486622
5129,2.26046225305
5130,2.05200358049
5131,1.54330219764
5132,1.80283237495
5133,2.42249235265
5134,2.12582756283
5135,1.72910883447
5136,2.33702392567
5137,1.96382077157
5138,1.3967403599
5139,1.5352035026
5140,2.31292319748
5141,1.21042230934
5142,2.5383152202
5143,2.02764919786
5144,1.52511592193
5145,2.03129021171
5146,2.48139885717
5147,1.02769205907
5148,1.81219110757
5149,1.5832822845
5150,1.86179195139
5151,1.7788218334
5152,0.999974550284
5153,2.20421543958
5154,1.88856188141
5155,1.11760878941
5156,2.38902110093
5157,1.74859240381
5158,2.40575407945
5159,2.21330866056
5160,1.83170431064
5161,1.74693349034
5162,1.66947425287
5163,1.8276993028
5164,1.72153908056
5165,2.13274955528
5166,2.14156203449
5167,1.97143791802
5168,2.20958230162
5169,2.04008779226
5170,2.12009386977
5171,1.16190882917
5172,1.34843678313
5173,2.37096725504
5174,2.01299356942
5175,2.24487799577
5176,1.50935435739
5177,2.40512568715
5178,1.54216897724
5179,2.11184706874
5180,1.26050935112
5181,1.23131871658
5182,1.56301581545
5183,2.06067857312
5184,1.40216858042
5185,1.41490585287
5186,2.4435193132
5187,2.23249261772
5188,2.22571804261
5189,2.0696916611
5190,2.19855260333
5191,1.75240040274
5192,1.8099127235
5193,2.33397739035
5194,2.25042649882
5195,2.0670344965
5196,2.08418418584
5197,2.10388123748
5198,1.23140928326
5199,2.11824288067
5200,2.01817359907
5201,1.72674912712
5202,2.05263387429
5203,2.25903918293
5204,2.45847708366
5205,2.61510792432
5206,1.95892557262
5207,2.24476756252
5208,2.09876980432
5209,1.38548566706
5210,1.76680223573
5211,1.66518200865
5212,0.874527606466
5213,2.0679380927
5214,2.49521210266
5215,2.05216882926
5216,2.02931746913
5217,2.0829587126
5218,2.07684380992
5219,1.29526542332
5220,1.95138677
5221,2.09258981428
5222,2.15599218654
5223,2.31005534961
5224,1.98811893964
5225,2.04630039613
5226,2.41106631864
5227,1.90427206868
5228,2.18058106474
5229,1.80846564209
5230,1.76941274126
5231,2.14385046824
5232,1.77201335694
5233,2.56994072642
5234,1.9993295908
5235,1.57125523734
5236,1.80075948077
5237,2.01106053459
5238,1.97514678981
5239,1.46366864803
5240,1.34518558047
5241,1.58287737543
5242,1.53776720758
5243,2.09198720289
5244,1.6845133344
5245,1.87123390735
5246,2.1086251251
5247,2.17369108333
5248,1.17791885743
5249,1.99006778982
5250,2.13678950474
5251,2.00251291108
5252,1.58374233846
5253,1.27919942768
5254,2.10705194268
5255,2.05251673051
5256,1.96589645457
5257,2.01456825049
5258,2.31396710834
5259,2.22386996141
5260,2.36662145437
5261,1.87623431879
5262,1.68722528014
5263,2.1730004794
5264,2.04440620226
5265,1.96607204211
5266,1.18200632818
5267,1.97840858573
5268,2.00996873982
5269,2.39642776637
5270,2.02178750859
5271,2.48447091747
5272,2.35236514141
5273,2.18989084144
5274,2.31054433073
5275,2.06975594637
5276,2.27641321939
5277,2.31616346412
5278,2.64496157647
5279,1.89677193996
5280,2.27723781869
5281,2.02132333921
5282,2.2907332086
5283,1.74668482564
5284,1.74784701991
5285,2.15637018757
5286,1.63108025275
5287,1.4445652907
5288,1.95368763488
5289,2.03244663501
5290,1.8547268766
5291,1.43379142273
5292,2.27466682631
5293,1.70368625295
5294,1.24593007799
5295,2.30328064439
5296,2.00552980564
5297,2.09466398215
5298,1.77566488402
5299,2.46198679711
5300,1.86393000766
5301,2.30900169311
5302,2.02043381091
5303,1.9022902042
5304,2.23468836562
5305,1.65709161336
5306,2.21955368292
5307,2.21591277076
5308,2.2910937564
5309,1.00954430507
5310,2.32163586445
5311,2.38515866852
5312,1.57162183847
5313,1.4535196278
5314,2.18224006739
5315,2.02680420581
5316,2.29224100745
5317,1.86325356065
5318,1.82847636766
5319,2.26332327217
5320,1.82687105364
5321,2.47837338789
5322,1.48058912535
5323,1.76909516204
5324,1.97353308167
5325,2.10713029226
5326,1.19816400462
5327,1.56198039437
5328,1.54481932093
5329,1.77347691517
5330,2.00605125785
5331,1.7643097719
5332,1.99116462786
5333,2.02131147383
5334,2.20389693891
5335,1.9954347479
5336,2.60699968454
5337,2.00551816446
5338,1.73350458149
5339,1.74584915418
5340,1.45129712521
5341,2.00987457891
5342,1.86556709315
5343,2.32741625695
5344,1.87194101606
5345,2.19544854894
5346,1.36241530825
5347,2.01627485521
5348,1.41941962561
5349,1.54850852404
5350,1.81153360112
5351,1.95751137537
5352,1.40839363924
5353,1.76613022214
5354,2.09965183143
5355,2.06174923558
5356,2.26541680715
5357,1.77511054595
5358,2.2086749049
5359,1.68401686855
5360,1.02900540887
5361,1.47399528473
5362,0.971905161687
5363,1.93900462078
5364,1.62716783584
5365,1.67632878644
5366,2.30360616601
5367,1.90229296241
5368,2.04510981494
5369,1.78933253759
5370,1.15362647178
5371,2.14005501627
5372,1.53381967724
5373,1.93389908974
5374,2.12655287192
5375,1.79672331105
5376,1.01540503768
5377,1.87720057759
5378,1.73780724954
5379,2.43374539071
5380,1.28242250969
5381,2.05687303523
5382,1.78544160973
5383,1.92536265181
5384,2.21552556986
5385,1.87618051026
5386,1.5433880701
5387,1.29474069971
5388,2.3813852412
5389,1.42694555267
5390,1.56479961227
5391,1.49734923116
5392,0.831011608831
5393,1.43391855509
5394,2.10979732279
5395,1.54464213671
5396,1.46248353576
5397,1.43041589282
5398,1.97441086465
5399,2.2504029348
5400,2.69115210683
5401,2.06022879059
5402,1.67096424553
5403,1.93462010953
5404,2.05219968865
5405,1.98422793618
5406,2.16552939104
5407,1.26215140342
5408,2.41399369957
5409,2.67295752962
5410,1.97408832876
5411,0.913005426208
5412,1.39144812997
5413,1.71524016432
5414,1.74121310557
5415,2.03678881678
5416,2.38365886353
5417,1.88814122939
5418,1.4081267538
5419,1.65039895207
5420,1.52434455095
5421,2.58640484094
5422,2.08613629712
5423,1.0297938379
5424,1.92854258099
5425,2.40616448803
5426,1.96527503043
5427,1.76324828973
5428,1.64251300536
5429,2.34541284449
5430,1.81728001432
5431,2.16029105428
5432,1.79369840836
5433,2.24996968634
5434,1.27123267085
5435,2.67767036799
5436,2.41764278743
5437,1.8555254602
5438,1.43904545792
5439,1.7140875394
5440,2.06026379291
5441,2.15377841656
5442,1.97336286242
5443,1.80412087937
5444,1.4072700631
5445,1.28954216591
5446,2.03095836311
5447,2.80438773304
5448,1.937028383
5449,1.54363926295
5450,2.21878627943
5451,1.97122837343
5452,2.08575590261
5453,2.39370866173
5454,1.28985284895
5455,1.92025046193
5456,1.21622537971
5457,2.3451160887
5458,1.71633972986
5459,1.45397005436
5460,1.51541891528
5461,1.48626208364
5462,1.8664493114
5463,1.8827561914
5464,1.54004742365
5465,2.27926929483
5466,2.20636148258
5467,2.04498279558
5468,2.04203686572
5469,2.52965670352
5470,2.09879000079
5471,2.07312025508
5472,2.18808078377
5473,2.05956428569
5474,2.15323795289
5475,1.59003873554
5476,2.16093448878
5477,2.50258583965
5478,2.08220295427
5479,1.57879298507
5480,2.28570663007
5481,2.05490587504
5482,2.10457123602
5483,1.93167341011
5484,2.17550009872
5485,1.88301062931
5486,2.00420015988
5487,1.27240335236
5488,2.37614778762
5489,1.31256958742
5490,1.59052339725
5491,2.16076675352
5492,1.95148826067
5493,2.12214820714
5494,1.33556196844
5495,1.50885344358
5496,1.75779625329
5497,2.10028925261
5498,1.70930667676
5499,1.79954883978
5500,1.86265597099
5501,2.48484600099
5502,2.19053973252
5503,2.46044703416
5504,1.61948643212
5505,1.80754779479
5506,1.97841306635
5507,1.90851814559
5508,2.35894498798
5509,1.88794897609
5510,1.9522041605
5511,2.30844830097
5512,1.96241529966
5513,2.02184623803
5514,1.82623071197
5515,1.68939025028
5516,1.3825137743
5517,1.25945804312
5518,2.67760095427
5519,2.05655014318
5520,2.0251799357
5521,2.06845506777
5522,1.80349168301
5523,2.46504918918
5524,1.68471078096
5525,2.29194022895
5526,2.14884385602
5527,2.11409090163
5528,1.89600019446
5529,2.25825397113
5530,1.42517073575
5531,1.75891927575
5532,1.10946662355
5533,1.9830258221
5534,1.72905921021
5535,2.39696986696
5536,2.30281192654
5537,1.7472505851
5538,1.85092200657
5539,2.09715528063
5540,1.5179078025
5541,1.96154569693
5542,1.57582260985
5543,1.38123686673
5544,1.93473216594
5545,2.52868681027
5546,0.83157452162
5547,1.61573282967
5548,1.49438179469
5549,2.13479820004
5550,1.7955693149
5551,1.24858547512
5552,2.53874657073
5553,2.55912948163
5554,1.62977881158
5555,2.38308249208
5556,2.3623765369
5557,2.08438254739
5558,1.85062304836
5559,1.77530268348
5560,2.39976709267
5561,2.25705676387
5562,1.67227694304
5563,2.00980260104
5564,2.3236778784
5565,1.52102809612
5566,1.58569294049
5567,2.00274916179
5568,2.20650953891
5569,1.68434603691
5570,1.35075044105
5571,1.7714952449
5572,2.70582960768
5573,1.23053324403
5574,1.46920036686
5575,1.80649413947
5576,2.607274694
5577,2.03144151999
5578,1.35192792483
5579,1.60509510851
5580,1.89967653937
5581,1.98226125242
5582,1.93701952406
5583,1.88465198131
5584,1.33282767469
5585,1.20654784765
5586,1.97746696747
5587,2.2873853264
5588,2.36985260648
5589,1.81243819782
5590,2.21852864007
5591,1.67066911417
5592,2.25022367429
5593,2.14835407382
5594,2.26208379253
5595,1.52505876505
5596,1.64254496476
5597,1.33296839132
5598,2.52228715041
5599,1.44578578871
5600,2.17529231561
5601,2.02243287892
5602,1.87757805092
5603,1.64860687939
5604,0.712320889571
5605,2.03849699852
5606,2.22752773151
5607,1.98112060277
5608,1.533670908
5609,2.05698463155
5610,2.46372410812
5611,1.70876178439
5612,1.35279233021
5613,2.09614905525
5614,2.16409945647
5615,0.920040832412
5616,1.77256432074
5617,2.44602964849
5618,2.0609044366
5619,1.38326931899
5620,1.90102687046
5621,1.99671608723
5622,1.20187785107
5623,1.58892192434
5624,1.20155130679
5625,1.74420555518
5626,1.06555326552
5627,1.74484478143
5628,2.15004020955
5629,2.24077826126
5630,2.0896175028
5631,2.25318499393
5632,2.30764374687
5633,1.92206433401
5634,2.07381667473
5635,2.30650139785
5636,1.98025270573
5637,0.768739029776
5638,2.33126201289
5639,1.07502739071
5640,2.29263227803
5641,2.14148358167
5642,1.10229323955
5643,1.61642011017
5644,2.38894515108
5645,1.43988305063
5646,2.31770436375
5647,1.30843548609
5648,2.05638402829
5649,2.25167557502
5650,1.93960631523
5651,1.99573450335
5652,2.24962524713
5653,2.30491768947
5654,2.53971445749
5655,1.93420966237
5656,2.13441667997
5657,1.98883902267
5658,1.80388874302
5659,2.24209191667
5660,2.2131153619
5661,2.16840505575
5662,2.42233629892
5663,1.75462232341
5664,1.95241603435
5665,2.24286846562
5666,2.21686691455
5667,1.61942527201
5668,2.05672564492
5669,1.36572253199
5670,2.1897402992
5671,2.06545669262
5672,2.11890424735
5673,1.65220150011
5674,1.64231239989
5675,2.21560834674
5676,2.15620412892
5677,1.36487507086
5678,1.84750197348
5679,2.61492454228
5680,2.07528222018
5681,1.90473864616
5682,1.42765278012
5683,1.12157621682
5684,2.01876455251
5685,1.62456268673
5686,1.97237231369
5687,2.5420316375
5688,2.36432942872
5689,1.69805339388
5690,1.62595788198
5691,2.23762359898
5692,2.03214383904
5693,2.31845616448
5694,1.78085727919
5695,2.51832531064
5696,1.44817447957
5697,2.39410910688
5698,2.02820707823
5699,1.77395742904
5700,2.06328900372
5701,1.53982496274
5702,2.08000825907
5703,2.40718819684
5704,2.01162224106
5705,1.38447915501
5706,1.40162993369
5707,1.86215610635
5708,2.03273469929
5709,2.2911844714
5710,1.87945342064
5711,2.34851773332
5712,1.76208727373
5713,1.18995670113
5714,1.43837130153
5715,1.8297168067
5716,2.26717503762
5717,1.46461320306
5718,2.18766802303
5719,2.40070308432
5720,2.602738641
5721,0.872294673485
5722,1.73949531523
5723,1.61127601726
5724,2.27501603501
5725,2.56152050327
5726,2.27317243187
5727,2.59160152843
5728,2.34879095084
5729,1.98498162352
5730,2.48734277014
5731,1.66200252171
5732,2.0349903559
5733,1.82631401776
5734,1.38047932434
5735,2.54875741507
5736,2.4370829501
5737,1.73811191579
5738,1.92385098537
5739,2.38119544133
5740,2.45044020227
5741,2.10849965057
5742,1.44254232496
5743,2.4561972081
5744,1.3878741327
5745,2.34191690446
5746,1.84963491226
5747,2.04825588297
5748,2.12257450827
5749,2.29648814267
5750,2.11368660028
5751,2.10380710535
5752,2.30025650443
5753,1.77993933982
5754,1.37280897938
5755,2.27920510258
5756,1.08049963276
5757,1.38732958988
5758,1.99787515227
5759,1.77271066372
5760,2.23695569754
5761,2.60344366203
5762,1.91107310905
5763,1.3342702414
5764,1.74198746443
5765,2.45599434486
5766,1.49662206101
5767,1.89947975837
5768,2.30259777302
5769,1.58069403583
5770,1.51035692183
5771,2.07075736089
5772,1.43963205235
5773,1.2464506111
5774,1.68412146996
5775,1.44640710402
5776,1.91040387151
5777,2.3534140531
5778,1.61656218238
5779,1.88660126051
5780,2.03954716094
5781,1.93609291643
5782,1.28285542497
5783,2.04660689747
5784,1.71240493618
5785,1.6116506844
5786,1.7203990101
5787,2.02028526222
5788,1.85198972299
5789,2.35133825527
5790,2.24211839945
5791,2.40134613237
5792,1.66870704359
5793,1.52271420429
5794,1.69086776143
5795,1.40725254185
5796,1.96096981199
5797,1.73645006218
5798,1.66916289969
5799,1.27251247018
5800,1.75002222767
5801,2.02050461856
5802,1.02703308435
5803,1.97136788852
5804,1.99720471289
5805,2.34698695567
5806,2.49883139718
5807,1.81436108989
5808,1.80837411484
5809,1.86943358744
5810,1.58762803472
5811,2.0789157803
5812,1.78147153103
5813,1.91774569596
5814,1.55934602396
5815,1.46213218951
5816,1.97445229769
5817,1.64832235779
5818,2.33374556772
5819,1.99692438296
5820,1.87301689594
5821,2.00210484707
5822,2.46869279975
5823,2.43204768551
5824,2.07560659912
5825,1.72069454484
5826,1.38099757074
5827,1.62316211225
5828,1.9309787682
5829,1.36444355663
5830,2.01522167972
5831,1.63395015151
5832,2.19636434158
5833,1.97391507509
5834,1.82210463448
5835,2.2102623366
5836,2.47815104472
5837,1.98065346108
5838,2.20765558929
5839,2.54636633445
5840,1.92550435152
5841,1.75036122365
5842,1.9050104952
5843,2.53877676511
5844,1.80448084411
5845,2.32168708422
5846,2.13964484823
5847,2.46741676394
5848,1.90078621382
5849,1.66368327341
5850,2.01697926655
5851,2.04635326326
5852,2.40560495743
5853,1.49030557227
5854,2.31353008398
5855,1.82481593178
5856,1.29270026876
5857,1.935645022
